Graph: TestSummaryChart, For Y Axis : Throughput Rate (fps)
X-Axis Category, Throughput, Theoretical Throughput
Trial 1-64.0, 1.10070495E7, 2.97619047619048E7
Trial 1-128.0, 1.2800735483E7, 1.68918918918919E7
Trial 1-200.0, 1.1185927683E7, 1.13636363636364E7
1,Fixed,384.0,384.0,N/A,93.75,93.749,Passed,93.749,False,False,348078697,348078697,0,0.0,5801311.617,5801311.74,44.37,704.55,95.1,0.0,596.28,24.37,0,0,No,60.0
1,Fixed,384.0,384.0,N/A,96.875,96.874,Failed,93.749,False,False,359681365,359681288,77,2.14078369058681e-05,5994689.417,5994688.02,45.24,4463.48,97.52,0.0,4282.32,25.62,70,0,No,60.0
1,Fixed,384.0,384.0,N/A,95.312,95.311,Passed,95.311,False,False,353878245,353878245,0,0.0,5897970.75,5897969.3,44.92,948.75,96.29,0.0,841.49,24.81,0,0,No,60.0
1,Fixed,384.0,384.0,N/A,96.093,96.092,Passed,96.092,False,False,356777858,356777858,0,0.0,5946297.633,5946298.26,45.17,730.09,96.73,0.0,623.08,25.09,0,0,No,60.0
1,Fixed,440.0,440.0,N/A,50.0,50.0,Passed,50.0,False,False,163042078,163042078,0,0.0,2717367.967,2717368.17,34.11,652.78,78.67,0.0,610.54,44.03,0,0,No,60.0
1,Fixed,440.0,440.0,N/A,75.0,74.999,Passed,74.999,False,False,244563137,244563137,0,0.0,4076052.283,4076052.09,41.03,688.79,86.19,0.0,640.24,11.34,0,0,No,60.0
1,Fixed,440.0,440.0,N/A,87.5,87.499,Passed,87.499,False,False,285323705,285323705,0,0.0,4755395.083,4755394.03,43.68,928.32,92.5,0.0,809.54,2.62,0,0,No,60.0
1,Fixed,440.0,440.0,N/A,93.75,93.749,Passed,93.749,False,False,305703863,305703863,0,0.0,5095064.383,5095066.1,43.32,901.47,93.42,0.0,787.63,14.37,0,0,No,60.0
1,Fixed,440.0,440.0,N/A,96.875,96.874,Passed,96.874,False,False,315894001,315894001,0,0.0,5264900.017,5264898.32,46.46,720.39,95.73,0.0,618.36,17.95,0,0,No,60.0
1,Fixed,440.0,440.0,N/A,98.437,98.436,Passed,98.436,False,False,320987500,320987500,0,0.0,5349791.667,5349791.18,47.26,813.03,97.47,0.0,702.86,19.26,0,0,No,60.0
1,Fixed,440.0,440.0,N/A,99.218,99.217,Passed,99.217,False,False,323534245,323534245,0,0.0,5392237.417,5392236.21,47.37,926.26,98.87,0.0,813.68,19.87,0,0,No,60.0
1,Fixed,440.0,440.0,N/A,100.0,99.999,Failed,99.217,False,False,326084150,326084148,2,6.13338612134322e-07,5434735.833,5434736.39,52.98,810.99,113.68,0.0,690.87,20.3,2,0,No,60.0
1,Fixed,448.0,448.0,N/A,50.0,50.0,Passed,50.0,False,False,160255069,160255069,0,0.0,2670917.817,2670917.15,33.04,660.06,78.48,0.0,586.4,43.31,0,0,No,60.0
1,Fixed,448.0,448.0,N/A,75.0,74.999,Passed,74.999,False,False,240382541,240382541,0,0.0,4006375.683,4006376.18,40.76,676.31,85.57,0.0,627.24,13.74,0,0,No,60.0
1,Fixed,448.0,448.0,N/A,87.5,87.499,Passed,87.499,False,False,280446318,280446318,0,0.0,4674105.3,4674104.93,42.81,919.37,93.56,0.0,798.16,2.65,0,0,No,60.0
1,Fixed,448.0,448.0,N/A,93.75,93.749,Passed,93.749,False,False,300478179,300478179,0,0.0,5007969.65,5007970.26,43.05,703.63,93.02,0.0,590.06,10.9,0,0,No,60.0
1,Fixed,448.0,448.0,N/A,96.875,96.874,Passed,96.874,False,False,310494191,310494191,0,0.0,5174903.183,5174902.17,45.49,713.82,95.15,0.0,603.67,16.23,0,0,No,60.0
1,Fixed,448.0,448.0,N/A,98.437,98.436,Passed,98.436,False,False,315500472,315500472,0,0.0,5258341.2,5258341.78,47.0,927.02,96.78,0.0,806.04,17.78,0,0,No,60.0
