Graph: TestSummaryChart, For Y Axis : Throughput Rate (fps)
X-Axis Category, Throughput, Theoretical Throughput
Trial 1-64.0, 1.28299505E7, 2.97619047619048E7
Trial 1-128.0, 1.2800735317E7, 1.68918918918919E7
Trial 1-200.0, 1.1185927067E7, 1.13636363636364E7
Trial 1-256.0, 9057894.4, 9057971.01449276
1,Fixed,256.0,256.0,N/A,50.0,50.0,Passed,50.0,False,False,271736812,271736812,0,0.0,4528946.867,4528947.48,33.14,680.89,82.19,0.0,602.49,2.11,0,0,No,60.0
1,Fixed,256.0,256.0,N/A,75.0,74.999,Passed,74.999,False,False,407605227,407605227,0,0.0,6793420.45,6793420.16,40.77,902.85,91.69,0.0,827.77,35.35,0,0,No,60.0
1,Fixed,256.0,256.0,N/A,87.5,87.499,Passed,87.499,False,False,475539399,475539399,0,0.0,7925656.65,7925658.58,44.99,946.47,99.3,0.0,853.57,37.73,0,0,No,60.0
1,Fixed,256.0,256.0,N/A,93.75,93.749,Passed,93.749,False,False,509506576,509506576,0,0.0,8491776.267,8491775.41,46.63,836.93,108.79,0.0,715.84,36.49,0,0,No,60.0
1,Fixed,256.0,256.0,N/A,96.875,96.874,Passed,96.874,False,False,526490142,526490142,0,0.0,8774835.7,8774833.16,48.8,836.29,111.91,0.0,737.66,35.97,0,0,No,60.0
1,Fixed,256.0,256.0,N/A,98.437,98.436,Passed,98.436,False,False,534979095,534979095,0,0.0,8916318.25,8916322.16,50.28,1021.85,111.45,0.0,920.76,36.27,0,0,No,60.0
1,Fixed,256.0,256.0,N/A,99.218,99.217,Passed,99.217,False,False,539223650,539223650,0,0.0,8987060.833,8987061.37,50.85,812.53,111.94,0.0,710.75,36.08,0,0,No,60.0
1,Fixed,256.0,256.0,N/A,100.0,99.999,Passed,99.999,False,False,543473664,543473664,0,0.0,9057894.4,9057893.05,55.82,796.85,121.99,0.0,685.3,36.34,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,50.0,50.0,Passed,50.0,False,False,202700953,202700953,0,0.0,3378349.217,3378349.87,31.9,674.93,81.95,0.0,620.34,38.54,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,75.0,74.999,Passed,74.999,False,False,304051459,304051459,0,0.0,5067524.317,5067524.64,38.4,873.45,86.1,0.0,763.55,13.92,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,87.5,87.499,Passed,87.499,False,False,354726706,354726706,0,0.0,5912111.767,5912112.49,42.68,891.1,92.55,0.0,781.38,25.39,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,93.75,93.749,Passed,93.749,False,False,380064388,380064388,0,0.0,6334406.467,6334405.6,45.31,746.44,96.13,0.0,660.61,30.06,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,96.875,96.874,Passed,96.874,False,False,392733117,392733117,0,0.0,6545551.95,6545552.5,46.34,732.46,99.62,0.0,649.69,31.6,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,98.437,98.436,Passed,98.436,False,False,399065542,399065542,0,0.0,6651092.367,6651091.32,47.18,909.07,102.22,0.0,800.93,31.9,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,99.218,99.217,Passed,99.217,False,False,402231671,402231671,0,0.0,6703861.183,6703860.72,48.03,745.86,104.37,0.0,636.7,31.98,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,100.0,99.999,Failed,99.217,False,False,405401845,403241281,2160564,0.532943800490104,6756697.417,6716926.77,76.67,169521.13,3293.2,0.0,685.14,35.62,1933123,0,No,60.0
1,Fixed,384.0,384.0,N/A,50.0,50.0,Passed,50.0,False,False,185641966,185641966,0,0.0,3094032.767,3094032.87,33.01,809.95,80.53,0.0,760.99,41.59,0,0,No,60.0
1,Fixed,384.0,384.0,N/A,75.0,74.999,Passed,74.999,False,False,278462966,278462966,0,0.0,4641049.433,4641049.37,39.7,862.26,89.03,0.0,743.04,2.42,0,0,No,60.0
1,Fixed,384.0,384.0,N/A,87.5,87.499,Passed,87.499,False,False,324873482,324873482,0,0.0,5414558.033,5414557.69,41.86,806.73,91.0,0.0,704.25,20.96,0,0,No,60.0
1,Fixed,384.0,384.0,N/A,93.75,93.749,Passed,93.749,False,False,348078697,348078697,0,0.0,5801311.617,5801312.01,44.9,745.3,94.8,0.0,630.92,24.27,0,0,No,60.0
1,Fixed,384.0,384.0,N/A,96.875,96.874,Passed,96.874,False,False,359681300,359681300,0,0.0,5994688.333,5994687.69,44.64,881.89,97.01,0.0,773.24,25.43,0,0,No,60.0
1,Fixed,384.0,384.0,N/A,98.437,98.436,Passed,98.436,False,False,365480759,365480759,0,0.0,6091345.983,6091345.93,45.07,914.44,98.55,0.0,806.33,26.83,0,0,No,60.0
1,Fixed,384.0,384.0,N/A,99.218,99.217,Passed,99.217,False,False,368380459,368380459,0,0.0,6139674.317,6139675.44,46.19,756.47,99.47,0.0,644.58,27.47,0,0,No,60.0
1,Fixed,384.0,384.0,N/A,100.0,99.999,Passed,99.999,False,False,371283904,371283904,0,0.0,6188065.067,6188066.05,49.19,727.85,112.53,0.0,611.22,27.93,0,0,No,60.0
1,Fixed,440.0,440.0,N/A,50.0,50.0,Passed,50.0,False,False,163042079,163042079,0,0.0,2717367.983,2717368.58,34.09,809.65,78.33,0.0,767.6,43.89,0,0,No,60.0
1,Fixed,440.0,440.0,N/A,75.0,74.999,Passed,74.999,False,False,244563134,244563134,0,0.0,4076052.233,4076052.5,40.97,841.97,85.85,0.0,793.0,11.49,0,0,No,60.0
1,Fixed,440.0,440.0,N/A,87.5,87.499,Passed,87.499,False,False,285323698,285323698,0,0.0,4755394.967,4755394.35,42.86,709.06,92.16,0.0,596.38,2.56,0,0,No,60.0
1,Fixed,440.0,440.0,N/A,93.75,93.749,Passed,93.749,False,False,305703851,305703851,0,0.0,5095064.183,5095065.39,44.32,724.55,93.02,0.0,613.9,14.04,0,0,No,60.0
