Graph: TestSummaryChart, For Y Axis : Throughput Rate (fps)
X-Axis Category, Throughput, Theoretical Throughput
Trial 1-64.0, 1.191835385E7, 2.97619047619048E7
Trial 1-128.0, 1.1613078233E7, 1.68918918918919E7
Trial 1-200.0, 1.0742068117E7, 1.13636363636364E7
Trial 1-256.0, 8774835.833, 9057971.01449276
1,Fixed,384.0,384.0,N/A,75.0,74.999,Passed,74.999,False,False,278462969,278462969,0,0.0,4641049.483,4641050.3,60.23,1173.91,112.03,0.0,1034.05,2.56,0,0,No,60.0
1,Fixed,384.0,384.0,N/A,87.5,87.499,Passed,87.499,False,False,324873508,324873508,0,0.0,5414558.467,5414560.94,64.36,1703.7,118.37,0.0,1569.48,22.0,0,0,No,60.0
1,Fixed,384.0,384.0,N/A,93.75,93.749,Passed,93.749,False,False,348078716,348078716,0,0.0,5801311.933,5801316.22,69.56,1782.93,123.61,0.0,1631.2,24.76,0,0,No,60.0
1,Fixed,384.0,384.0,N/A,96.875,96.874,Passed,96.874,False,False,359681388,359681388,0,0.0,5994689.8,5994692.14,69.9,1447.97,126.59,0.0,1309.45,26.39,0,0,No,60.0
1,Fixed,384.0,384.0,N/A,98.437,98.436,Passed,98.436,False,False,365480825,365480825,0,0.0,6091347.083,6091349.64,70.25,1552.38,128.55,0.0,1415.62,27.84,0,0,No,60.0
1,Fixed,384.0,384.0,N/A,99.218,99.217,Passed,99.217,False,False,368380492,368380492,0,0.0,6139674.867,6139677.01,71.65,1943.5,130.29,0.0,1826.69,28.31,0,0,No,60.0
1,Fixed,384.0,384.0,N/A,100.0,99.999,Failed,99.217,False,False,371283906,371283847,59,1.5890804596308e-05,6188065.1,6188067.47,79.07,1628.54,155.54,0.0,1452.15,28.64,59,0,No,60.0
1,Fixed,440.0,440.0,N/A,50.0,50.0,Passed,50.0,False,False,163042084,163042084,0,0.0,2717368.067,2717369.5,48.13,813.18,95.41,0.0,720.83,44.33,0,0,No,60.0
1,Fixed,440.0,440.0,N/A,75.0,74.999,Passed,74.999,False,False,244563130,244563130,0,0.0,4076052.167,4076054.54,60.76,1115.95,108.79,0.0,1040.79,10.77,0,0,No,60.0
1,Fixed,440.0,440.0,N/A,87.5,87.499,Failed,74.999,False,False,285323705,285323247,458,0.000160519435284916,4755395.083,4755388.6,64.32,15854.07,120.27,0.0,12924.37,3.17,84,0,No,60.0
1,Fixed,440.0,440.0,N/A,81.25,81.249,Passed,81.249,False,False,264943385,264943385,0,0.0,4415723.083,4415726.15,62.61,1565.97,114.65,0.0,1424.66,2.9,0,0,No,60.0
1,Fixed,440.0,440.0,N/A,84.375,84.374,Passed,84.374,False,False,275133486,275133486,0,0.0,4585558.1,4585561.57,64.47,1251.24,116.5,0.0,1110.62,2.75,0,0,No,60.0
1,Fixed,440.0,440.0,N/A,85.937,85.936,Passed,85.936,False,False,280226979,280226979,0,0.0,4670449.65,4670450.08,63.25,1256.59,115.75,0.0,1118.8,2.84,0,0,No,60.0
1,Fixed,440.0,440.0,N/A,86.718,86.717,Passed,86.717,False,False,282773641,282773641,0,0.0,4712894.017,4712897.28,63.46,1628.71,116.5,0.0,1479.07,2.89,0,0,No,60.0
1,Fixed,448.0,448.0,N/A,50.0,50.0,Passed,50.0,False,False,160255073,160255073,0,0.0,2670917.883,2670918.98,47.04,949.22,94.92,0.0,857.16,44.04,0,0,No,60.0
1,Fixed,448.0,448.0,N/A,75.0,74.999,Passed,74.999,False,False,240382554,240382554,0,0.0,4006375.9,4006378.74,59.57,1146.74,107.83,0.0,1074.47,13.21,0,0,No,60.0
1,Fixed,448.0,448.0,N/A,87.5,87.499,Passed,87.499,False,False,280446354,280446354,0,0.0,4674105.9,4674107.59,64.16,1257.32,116.29,0.0,1116.72,2.89,0,0,No,60.0
1,Fixed,448.0,448.0,N/A,93.75,93.749,Passed,93.749,False,False,300478208,300478208,0,0.0,5007970.133,5007973.51,64.27,1535.86,118.6,0.0,1391.5,12.92,0,0,No,60.0
